    0.560573040000000037E+04    0.296579000000000015E+02    0.759592444246103221E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.727440019215163042E-13    0.578363286560740289E+04    0.186317292907741106E+01    0.916530076722916148E-14    0.129541231191657530E-14    0.577326646377187171E+04    0.162991342727426733E+02    0.134654047212860679E-13    0.998100539558072004E-14    0.578024049822077632E+04    0.466431329682460394E+01    0.320528674438379040E-13    0.340590809441575670E-14   -0.633673020841231391E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.759592444246103221E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.727440019215163042E-13    0.578363286560740289E+04    0.186317292907741106E+01    0.916530076722916148E-14    0.129541231191657530E-14    0.577326646377187171E+04    0.162991342727426733E+02    0.134654047212860679E-13    0.998100539558072004E-14    0.578024049822077632E+04    0.466431329682460394E+01    0.320528674438379040E-13    0.340590809441575670E-14   -0.633673020841231391E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.748277901243047952E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.736096158686978458E-13    0.578332966062715968E+04    0.243312817785446889E+01    0.141092628727551625E-13    0.213734396956879069E-14    0.577963641565359831E+04    0.466317019770002883E+01    0.283904744251609418E-13    0.276261967348988433E-14    0.576845449669221580E+04    0.158827219030351152E+02    0.111173066569610709E-13    0.103224393982042921E-13   -0.633581804018583838E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.926670324079007249E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.670463971547723142E-13    0.578331960938624434E+04    0.227253722478536568E+01    0.141578856709687371E-13    0.134099921959979355E-14    0.577948481093366991E+04    0.459580111372561984E+01    0.269889457496870802E-13    0.268893253945662435E-14    0.577333627924769826E+04    0.158877723685217571E+02    0.140857253008266926E-13    0.124699869875483973E-13   -0.633578330933041372E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.926670324079007249E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.670463971547723142E-13    0.578331960938624434E+04    0.227253722478536568E+01    0.141578856709687371E-13    0.134099921959979355E-14    0.577948481093366991E+04    0.459580111372561984E+01    0.269889457496870802E-13    0.268893253945662435E-14    0.577333627924769826E+04    0.158877723685217571E+02    0.140857253008266926E-13    0.124699869875483973E-13   -0.633578330933041372E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.102815573966040002E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.735188429861132322E-13    0.578308897664938104E+04    0.232294932270829513E+01    0.150947807892476517E-13    0.159779876933706977E-14    0.576851957671236778E+04    0.141551332128966809E+02    0.841266315690618765E-14    0.877983358445111597E-14    0.577935875237046002E+04    0.525788075552815837E+01    0.294045209005707849E-13    0.323190884079861784E-14   -0.633549436070994005E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.123250532361548979E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744040429205590703E-13    0.578299027839471546E+04    0.227534209186477510E+01    0.135160808642325677E-13    0.157169634577686267E-14    0.576352240698966034E+04    0.145945398128283248E+02    0.934143424281799263E-14    0.100141983582584551E-13    0.577991610994614894E+04    0.554401249666512808E+01    0.321414896609017209E-13    0.349025869298081849E-14   -0.633539044041910344E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.127931466803709853E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.753703622430288057E-13    0.578343813453673010E+04    0.170043869978903728E+01    0.822423120685625253E-14    0.128518863968336379E-14    0.576447425312752421E+04    0.129536911733731532E+02    0.900985069685136201E-14    0.882375660225285841E-14    0.578033333672567278E+04    0.511127375964287634E+01    0.374129139639312103E-13    0.302346698572151975E-14   -0.633478061123035232E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.127931466803709853E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.753703622430288057E-13    0.578343813453673010E+04    0.170043869978903728E+01    0.822423120685625253E-14    0.128518863968336379E-14    0.576447425312752421E+04    0.129536911733731532E+02    0.900985069685136201E-14    0.882375660225285841E-14    0.578033333672567278E+04    0.511127375964287634E+01    0.374129139639312103E-13    0.302346698572151975E-14   -0.633478061123035232E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.125730497674762434E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.728573240690538864E-13    0.578322087515618023E+04    0.230532579424812534E+01    0.149936906867640144E-13    0.151052484585573980E-14    0.577944726527455896E+04    0.490410039007135534E+01    0.280248530599251060E-13    0.295253874312602688E-14    0.577052333942321548E+04    0.157574826342281504E+02    0.136089748405272066E-13    0.970623916321172951E-14   -0.633471182820182364E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.197923109273099391E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.553496717343770670E-13    0.578354722578451674E+04    0.155733886260709919E+01    0.789624579234933392E-14    0.152009487245282131E-14    0.577157303972776390E+04    0.162145553449097122E+02    0.132869338563379065E-13    0.966213499363472136E-14    0.578029379554787829E+04    0.477249131932551141E+01    0.344218328490387286E-13    0.313661400079166607E-14   -0.633456690763740013E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.217340558118756891E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.736220723850918151E-13    0.578311272432122769E+04    0.195759768792107702E+01    0.104452582888853624E-13    0.120464035823989741E-14    0.576447812860654540E+04    0.125776179528591925E+02    0.780889976463705968E-14    0.970745913327350014E-14    0.578022698548090375E+04    0.527931290967087996E+01    0.360865491603312809E-13    0.360022545666581683E-14   -0.633397192709936121E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.810633650841985810E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.728108160459313308E-13    0.578332108476453413E+04    0.192463254152342822E+01    0.122733278129770457E-13    0.190221445629612705E-14    0.577952578699951209E+04    0.451841229062306660E+01    0.275956441739951739E-13    0.267917044106872235E-14    0.577562073844307633E+04    0.157758033622130984E+02    0.144462718195615070E-13    0.988043522614444247E-14   -0.633387237177220257E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.810633650841985810E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.728108160459313308E-13    0.578332108476453413E+04    0.192463254152342822E+01    0.122733278129770457E-13    0.190221445629612705E-14    0.577952578699951209E+04    0.451841229062306660E+01    0.275956441739951739E-13    0.267917044106872235E-14    0.577562073844307633E+04    0.157758033622130984E+02    0.144462718195615070E-13    0.988043522614444247E-14   -0.633387237177220257E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.536898044876852960E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.694690617398582083E-13    0.578335173101322380E+04    0.217743097793697471E+01    0.170331473593463206E-13    0.151646696701672717E-14    0.577883392225993248E+04    0.396753380953195478E+01    0.210339156765103271E-13    0.259626257244734397E-14    0.577459606695528964E+04    0.161874287731901703E+02    0.172632404816715055E-13    0.103626335604554775E-13   -0.633300713493146858E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.199079605706450090E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.754282140094624117E-13    0.578318070530914247E+04    0.185060375589180226E+01    0.106410612624161413E-13    0.112450101713718793E-14    0.577633260314433301E+04    0.158425816773935733E+02    0.171693617151576932E-13    0.102794195489701549E-13    0.577996337144070822E+04    0.461782768627388052E+01    0.279692127553493236E-13    0.273354465122961622E-14   -0.633241044141300193E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.102288987789073208E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.625864586496061249E-13    0.578347670279495924E+04    0.196560072005952402E+01    0.107289071400506890E-13    0.159225325515088562E-14    0.576377780430359599E+04    0.152758218645620190E+02    0.104708703238242411E-13    0.100293662613258651E-13    0.578012902190333352E+04    0.481954861234403431E+01    0.328938765430508140E-13    0.292898965603699035E-14   -0.633060602551421923E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.102288987789073208E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.625864586496061249E-13    0.578347670279495924E+04    0.196560072005952402E+01    0.107289071400506890E-13    0.159225325515088562E-14    0.576377780430359599E+04    0.152758218645620190E+02    0.104708703238242411E-13    0.100293662613258651E-13    0.578012902190333352E+04    0.481954861234403431E+01    0.328938765430508140E-13    0.292898965603699035E-14   -0.633060602551421923E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.156662703630734301E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.726716070279987834E-13    0.578323951684027088E+04    0.222489891148962471E+01    0.133723600631678999E-13    0.211304816300933931E-14    0.577950271762132979E+04    0.519081394568411536E+01    0.312821690598901442E-13    0.315701233797239670E-14    0.576779308456467697E+04    0.156603338221536514E+02    0.102580593467131363E-13    0.933080547682917663E-14   -0.633021356847434262E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.224898639179813245E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.741839966768864850E-13    0.578338010631724319E+04    0.196285917200116478E+01    0.113810434103025607E-13    0.194332609412214482E-14    0.578000859789745755E+04    0.506392564778838228E+01    0.323406462907112809E-13    0.313416945173842018E-14    0.576333654280932660E+04    0.137769598110659164E+02    0.836182456703798964E-14    0.816540882006268260E-14   -0.633014129486129775E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.178845259439258841E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.574127465393370470E-13    0.578307315381168974E+04    0.221070873815981672E+01    0.151511876040378299E-13    0.143496658508778202E-14    0.576411529246583541E+04    0.135680585643377007E+02    0.802627171094202836E-14    0.908127762761643582E-14    0.577937345560865651E+04    0.533883944624215800E+01    0.303503462070658702E-13    0.353714227776603635E-14   -0.632960644914775088E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.178845259439258841E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.574127465393370470E-13    0.578307315381168974E+04    0.221070873815981672E+01    0.151511876040378299E-13    0.143496658508778202E-14    0.576411529246583541E+04    0.135680585643377007E+02    0.802627171094202836E-14    0.908127762761643582E-14    0.577937345560865651E+04    0.533883944624215800E+01    0.303503462070658702E-13    0.353714227776603635E-14   -0.632960644914775088E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.528934928543728136E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.705680309601743418E-13    0.578336609154228790E+04    0.198807389269071244E+01    0.124983939683044831E-13    0.118612607460605521E-14    0.577988108610790277E+04    0.490145333613084233E+01    0.322832081904538165E-13    0.346242706268898728E-14    0.576690837903184365E+04    0.155304558141048226E+02    0.925130052477982278E-14    0.118018860327178835E-13   -0.632947161456772491E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.102750454331459217E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.724563981627573462E-13    0.578328734673585222E+04    0.179957428982112555E+01    0.111129353126336148E-13    0.138618070760805111E-14    0.577989894777979316E+04    0.470054505259898203E+01    0.289220014628950319E-13    0.278766479870440201E-14    0.577325417693360669E+04    0.153448610253116140E+02    0.133655050426109125E-13    0.112475545946617083E-13   -0.632938445354829256E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.102750454331459217E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.724563981627573462E-13    0.578328734673585222E+04    0.179957428982112555E+01    0.111129353126336148E-13    0.138618070760805111E-14    0.577989894777979316E+04    0.470054505259898203E+01    0.289220014628950319E-13    0.278766479870440201E-14    0.577325417693360669E+04    0.153448610253116140E+02    0.133655050426109125E-13    0.112475545946617083E-13   -0.632938445354829256E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.984234638512293307E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.730960764524206009E-13    0.578358233971619666E+04    0.179117953788303952E+01    0.100237857582569514E-13    0.119444546573813137E-14    0.576361285914355904E+04    0.142813182626009798E+02    0.864981457606840244E-14    0.121668751129021494E-13    0.578010254356640235E+04    0.483793059846036755E+01    0.346055612524239230E-13    0.291033605094218489E-14   -0.632907690812105841E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.984234638512293307E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.730960764524206009E-13    0.578358233971619666E+04    0.179117953788303952E+01    0.100237857582569514E-13    0.119444546573813137E-14    0.576361285914355904E+04    0.142813182626009798E+02    0.864981457606840244E-14    0.121668751129021494E-13    0.578010254356640235E+04    0.483793059846036755E+01    0.346055612524239230E-13    0.291033605094218489E-14   -0.632907690812105841E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.128420468769748283E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.737517716947270338E-13    0.578340548642590420E+04    0.220591609674246669E+01    0.143559522362721854E-13    0.132925308874626365E-14    0.576604290381091323E+04    0.146067858933352497E+02    0.874238936721981570E-14    0.879015427055213665E-14    0.577976326882169906E+04    0.489827426449808190E+01    0.308424728799174543E-13    0.287660352989910469E-14   -0.632903410288032688E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.128420468769748283E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.737517716947270338E-13    0.578340548642590420E+04    0.220591609674246669E+01    0.143559522362721854E-13    0.132925308874626365E-14    0.576604290381091323E+04    0.146067858933352497E+02    0.874238936721981570E-14    0.879015427055213665E-14    0.577976326882169906E+04    0.489827426449808190E+01    0.308424728799174543E-13    0.287660352989910469E-14   -0.632903410288032688E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.341474942545628565E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.717203203828253260E-13    0.578328761798264350E+04    0.193325585152164514E+01    0.112623655306188196E-13    0.117367568337162973E-14    0.577995522227555375E+04    0.437005564051188777E+01    0.263462651834600762E-13    0.257617893319884732E-14    0.577507336268394556E+04    0.137319448768804921E+02    0.164966908466485687E-13    0.982981053072667045E-14   -0.632829682629037293E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.233190097952650678E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.532508671732386657E-13    0.578307654249386178E+04    0.186457976508411671E+01    0.989170294975932844E-14    0.118541111153539258E-14    0.576725528669541109E+04    0.148660807983654699E+02    0.893497507515810428E-14    0.104198471279223412E-13    0.578017501998083935E+04    0.542152457528639786E+01    0.352314888435595379E-13    0.322682803261672812E-14   -0.632814259412768223E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.270596831572580684E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.727837503547450948E-13    0.578311566961509652E+04    0.261956246805927195E+01    0.171782930693407383E-13    0.180411646265484202E-14    0.576812283956002466E+04    0.161237631918010074E+02    0.115815449338804186E-13    0.968403261550215575E-14    0.577929785030519633E+04    0.466497543193033337E+01    0.255496136156142071E-13    0.276844910625767780E-14   -0.632793504207262174E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.275542952049220777E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.715056396870691582E-13    0.578353570466067049E+04    0.184813979728693711E+01    0.969675238569000323E-14    0.171223979118735067E-14    0.577066067818326064E+04    0.160017608700101057E+02    0.108398955001244642E-13    0.117731020799093882E-13    0.577985312468668690E+04    0.459869683982216593E+01    0.330064200913627245E-13    0.267814416209114267E-14   -0.632789809891143165E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.761426899174297393E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.674866282559242485E-13    0.578313892998380743E+04    0.158593656080633005E+01    0.843892289170756806E-14    0.107424278061662256E-14    0.578049864712793260E+04    0.481882364965468657E+01    0.318646686001192140E-13    0.280219958230205758E-14    0.577391190056296273E+04    0.159257674265304896E+02    0.147783479316245364E-13    0.957702351273934289E-14   -0.632766695728710289E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.381628729307056222E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.733722236094858168E-13    0.578291978404452948E+04    0.202848775414912197E+01    0.109567538062488407E-13    0.132180341482824376E-14    0.576465141101256086E+04    0.120897479458442785E+02    0.720441926052204109E-14    0.753544039935566863E-14    0.578007211726025162E+04    0.526612060735232124E+01    0.348000424145094990E-13    0.367929558950327446E-14   -0.632764220797247674E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.381628729307056222E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.733722236094858168E-13    0.578291978404452948E+04    0.202848775414912197E+01    0.109567538062488407E-13    0.132180341482824376E-14    0.576465141101256086E+04    0.120897479458442785E+02    0.720441926052204109E-14    0.753544039935566863E-14    0.578007211726025162E+04    0.526612060735232124E+01    0.348000424145094990E-13    0.367929558950327446E-14   -0.632764220797247674E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.409062229181252998E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.717597126685390846E-13    0.578348278455545733E+04    0.169630762415737379E+01    0.871310428767373551E-14    0.131469481509704428E-14    0.577237288829252702E+04    0.148253092935582842E+02    0.102466968727544550E-13    0.898212843382391820E-14    0.578029388475660289E+04    0.486814619232836332E+01    0.341198121979672693E-13    0.335017673407866582E-14   -0.632624926778355388E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.409062229181252998E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.717597126685390846E-13    0.578348278455545733E+04    0.169630762415737379E+01    0.871310428767373551E-14    0.131469481509704428E-14    0.577237288829252702E+04    0.148253092935582842E+02    0.102466968727544550E-13    0.898212843382391820E-14    0.578029388475660289E+04    0.486814619232836332E+01    0.341198121979672693E-13    0.335017673407866582E-14   -0.632624926778355388E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.852104609725020976E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.665302146221391359E-13    0.578360747633217943E+04    0.206688708033344115E+01    0.141612368518079646E-13    0.125511786478057988E-14    0.576805066964814159E+04    0.162486311653489857E+02    0.102046876252730526E-13    0.103772864571019255E-13    0.577934803897815254E+04    0.456685820195177872E+01    0.287534698559265249E-13    0.332587477665944393E-14   -0.632598932787501269E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.422609510060718612E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.695477275294943731E-13    0.578349619999271545E+04    0.212233469382724405E+01    0.132714768754401511E-13    0.163314985677274928E-14    0.577971582671643500E+04    0.467820827367171610E+01    0.311054006282365638E-13    0.305755209792512993E-14    0.576780432313592974E+04    0.163295424309756285E+02    0.114204587275680645E-13    0.102060571462784064E-13   -0.632584028171883404E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.422609510060718612E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.695477275294943731E-13    0.578349619999271545E+04    0.212233469382724405E+01    0.132714768754401511E-13    0.163314985677274928E-14    0.577971582671643500E+04    0.467820827367171610E+01    0.311054006282365638E-13    0.305755209792512993E-14    0.576780432313592974E+04    0.163295424309756285E+02    0.114204587275680645E-13    0.102060571462784064E-13   -0.632584028171883404E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.146738088236193328E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.576056440238487375E-13    0.578327214509266469E+04    0.198369311244066715E+01    0.112744701638128349E-13    0.160594795114981089E-14    0.576466926376334777E+04    0.156121427916717010E+02    0.936416896767219084E-14    0.103488534223026198E-13    0.578005152161392107E+04    0.483965124793145396E+01    0.321035140590969232E-13    0.337426856593279584E-14   -0.632576397278927089E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.552652804227009226E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.675672655463170778E-13    0.578330698712004323E+04    0.200383203907998020E+01    0.139368405001003725E-13    0.133367010600184094E-14    0.576591303190260624E+04    0.156734458206550542E+02    0.102245831366140240E-13    0.111540210258870626E-13    0.577949417530677147E+04    0.491135806097326100E+01    0.303121560300992677E-13    0.296024126597886429E-14   -0.632560197426998201E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.195100313640785578E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.735762916920645097E-13    0.578301076809400365E+04    0.215462863257753279E+01    0.110313309853380876E-13    0.137330456155625081E-14    0.578017266567015395E+04    0.511709793402103141E+01    0.331044673468755280E-13    0.364943371348839888E-14    0.576586673721909847E+04    0.150050423586306234E+02    0.107885509416358810E-13    0.934409801201994785E-14   -0.632528491162731683E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.195100313640785578E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.735762916920645097E-13    0.578301076809400365E+04    0.215462863257753279E+01    0.110313309853380876E-13    0.137330456155625081E-14    0.578017266567015395E+04    0.511709793402103141E+01    0.331044673468755280E-13    0.364943371348839888E-14    0.576586673721909847E+04    0.150050423586306234E+02    0.107885509416358810E-13    0.934409801201994785E-14   -0.632528491162731683E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.301563818657231946E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.728425751784601961E-13    0.578327770860396322E+04    0.202290014450365563E+01    0.135110024833811683E-13    0.149846827981292004E-14    0.577381789275696974E+04    0.153485449730111210E+02    0.150548469925915968E-13    0.104398700323222966E-13    0.577936358794663465E+04    0.466387089110237696E+01    0.268078707704210984E-13    0.275412347145893360E-14   -0.632514972174300993E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.301563818657231946E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.728425751784601961E-13    0.578327770860396322E+04    0.202290014450365563E+01    0.135110024833811683E-13    0.149846827981292004E-14    0.577381789275696974E+04    0.153485449730111210E+02    0.150548469925915968E-13    0.104398700323222966E-13    0.577936358794663465E+04    0.466387089110237696E+01    0.268078707704210984E-13    0.275412347145893360E-14   -0.632514972174300993E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.479983270758019525E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.669451667890221175E-13    0.578332575295573588E+04    0.208546079448378618E+01    0.125101985514876172E-13    0.154459335347833416E-14    0.577993224672930864E+04    0.495137803286963685E+01    0.322024328764742351E-13    0.301371490779233067E-14    0.576810392225158103E+04    0.161223420988579598E+02    0.107374358554024551E-13    0.105961042746504624E-13   -0.632490042457764901E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.479983270758019525E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.669451667890221175E-13    0.578332575295573588E+04    0.208546079448378618E+01    0.125101985514876172E-13    0.154459335347833416E-14    0.577993224672930864E+04    0.495137803286963685E+01    0.322024328764742351E-13    0.301371490779233067E-14    0.576810392225158103E+04    0.161223420988579598E+02    0.107374358554024551E-13    0.105961042746504624E-13   -0.632490042457764901E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.423371257866696258E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.703791863615661227E-13    0.578361576981483449E+04    0.160856856431822259E+01    0.843940834723461093E-14    0.122195871215075183E-14    0.578047652237332022E+04    0.482379833983170681E+01    0.353691709346126348E-13    0.294596117021121675E-14    0.576508482899328192E+04    0.156510223542004141E+02    0.103978846027344073E-13    0.122508998905891848E-13   -0.632467177069314772E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.112768256362962104E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.659025201386535148E-13    0.578285851209935208E+04    0.221928296010597892E+01    0.143612841691223849E-13    0.193041816432392713E-14    0.577965498539821965E+04    0.554466975495140346E+01    0.306503561968243612E-13    0.325457949709786377E-14    0.576484069302085845E+04    0.149750692806006054E+02    0.886172380613443332E-14    0.868386862371333541E-14   -0.632446980953919677E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.874215421351883348E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.657979449079049372E-13    0.578331474741979673E+04    0.173276457240308535E+01    0.955957210047715560E-14    0.125411718232270358E-14    0.578015933917751499E+04    0.494017164010951948E+01    0.337891810793572136E-13    0.402426321188948581E-14    0.576495953831639781E+04    0.147175604029262654E+02    0.965899320985779186E-14    0.879039213962438866E-14   -0.632422241632644813E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.979371048932249534E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.720122074581753876E-13    0.578315002375009772E+04    0.169329911476786199E+01    0.843091139303863394E-14    0.120030067128712249E-14    0.576896060934236175E+04    0.161557526431162053E+02    0.108678839663446216E-13    0.113112735608725518E-13    0.578032548505653813E+04    0.489649095645177113E+01    0.360265403283829316E-13    0.316994820849443342E-14   -0.632279004625454490E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.220177191652534690E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.726155409688676474E-13    0.578378132582112903E+04    0.180105477706941852E+01    0.953690655908371717E-14    0.115033425779026031E-14    0.577159252286048013E+04    0.160625195595367529E+02    0.116690964641140903E-13    0.113812884480633460E-13    0.578004172230866789E+04    0.450255102107028904E+01    0.329894449495208023E-13    0.310244639534460956E-14   -0.632261351109790439E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.153683836913798416E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.589609482384903617E-13    0.578319262792123482E+04    0.191551003431081179E+01    0.841998800867343507E-14    0.152129726536970813E-14    0.576507632902417936E+04    0.148939862948045185E+02    0.912396602910059499E-14    0.865701791666080699E-14    0.578045549089190172E+04    0.512255911983173284E+01    0.367411750063994476E-13    0.299931974879149353E-14   -0.632181648936876357E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.111113189686653407E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.784829094845216596E-13    0.578314541683427251E+04    0.212843640800540257E+01    0.128351829887057679E-13    0.129856795628051737E-14    0.577977813593025439E+04    0.484109926532787682E+01    0.286928675929688354E-13    0.294961890215113237E-14    0.577342114128436424E+04    0.151832571896070014E+02    0.127559624844116244E-13    0.883300317285322389E-14   -0.632160351285240267E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.347491257500362819E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.699331385073640715E-13    0.578365754964523785E+04    0.175456443724667066E+01    0.733466560387520793E-14    0.110274780772840839E-14    0.578055568181875060E+04    0.444034124392584673E+01    0.339082160697149862E-13    0.276826490571683953E-14    0.576955654975047764E+04    0.160261785502935474E+02    0.131621863109513679E-13    0.112204570976908509E-13   -0.632151428980846219E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.165471514730866029E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731076030808972816E-13    0.578332961485490614E+04    0.211220073695468447E+01    0.140040538545638579E-13    0.130866419137543074E-14    0.576511760152318584E+04    0.162800288866182079E+02    0.105335043822988532E-13    0.126812997343360186E-13    0.577966646657905676E+04    0.494149994029983919E+01    0.287749269871330441E-13    0.300929736278353188E-14   -0.632123828528891565E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.165471514730866029E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731076030808972816E-13    0.578332961485490614E+04    0.211220073695468447E+01    0.140040538545638579E-13    0.130866419137543074E-14    0.576511760152318584E+04    0.162800288866182079E+02    0.105335043822988532E-13    0.126812997343360186E-13    0.577966646657905676E+04    0.494149994029983919E+01    0.287749269871330441E-13    0.300929736278353188E-14   -0.632123828528891565E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.243775160229863482E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.493397856349889301E-13    0.578330716975774612E+04    0.213585904020494777E+01    0.129558442967523128E-13    0.138839619808788709E-14    0.577090417275904201E+04    0.158411699252073408E+02    0.970825121534617318E-14    0.113475246493907006E-13    0.577951157030537070E+04    0.453886864469559193E+01    0.289822039717582881E-13    0.277831319842183780E-14   -0.632110939911190073E+02
